,CD14 Mono,CD16 Mono,cDC2,pDC
787,0.03081232492997199,0.02801120448179273,0.0056022408963585235,0.0028011204481792618
788,0.047619047619047616,0.03361344537815125,0.01400560224089642,0.0
789,0.02521008403361344,0.01680672268907557,0.008403361344537896,0.0
790,0.03361344537815125,0.022408963585434205,0.01680672268907568,0.0056022408963585235
791,0.044817927170868355,0.03361344537815125,0.011204481792717047,0.0
792,0.0392156862745098,0.03361344537815125,0.0056022408963585235,0.0
793,0.044817927170868355,0.03361344537815125,0.011204481792717047,0.0
794,0.04481792717086833,0.03081232492997199,0.014005602240896309,0.0
795,0.04201680672268909,0.02801120448179273,0.014005602240896309,0.0
796,0.014005602240896364,0.008403361344537785,0.0056022408963585235,0.0
797,0.0700280112044818,0.0448179271708683,0.025210084033613467,0.0
798,0.050420168067226906,0.039215686274509776,0.011204481792717158,0.0
799,0.047619047619047616,0.03081232492997199,0.019607843137254832,0.0028011204481792618
800,0.036414565826330514,0.019607843137254943,0.019607843137254943,0.0028011204481792618
801,0.042016806722689065,0.025210084033613467,0.01680672268907568,0.0
802,0.03641456582633054,0.02801120448179273,0.008403361344537896,0.0
803,0.047619047619047616,0.03081232492997199,0.01680672268907557,0.0
804,0.047619047619047644,0.03081232492997199,0.019607843137254943,0.0028011204481792618
805,0.042016806722689065,0.039215686274509776,0.0056022408963585235,0.0028011204481792618
806,0.03081232492997199,0.019607843137254832,0.011204481792717158,0.0
807,0.05602240896358543,0.04761904761904756,0.011204481792717047,0.0028011204481793728
808,0.03081232492997199,0.028011204481792618,0.008403361344537896,0.0056022408963585235
809,0.0392156862745098,0.022408963585434205,0.01680672268907568,0.0
810,0.044817927170868355,0.03361344537815125,0.01400560224089642,0.0028011204481792618
811,0.06442577030812327,0.05602240896358546,0.011204481792717158,0.0028011204481792618
812,0.047619047619047616,0.025210084033613467,0.022408963585434205,0.0
813,0.044817927170868355,0.036414565826330514,0.008403361344537896,0.0
814,0.04201680672268909,0.025210084033613356,0.01680672268907557,0.0
815,0.047619047619047616,0.03081232492997199,0.019607843137254832,0.0028011204481792618
816,0.05602240896358546,0.036414565826330514,0.022408963585434205,0.0028011204481792618
817,0.044817927170868355,0.03081232492997188,0.01680672268907568,0.0028011204481792618
818,0.0392156862745098,0.03361344537815125,0.0056022408963585235,0.0
819,0.044817927170868355,0.036414565826330514,0.011204481792717047,0.0028011204481792618
820,0.047619047619047644,0.03081232492997199,0.01680672268907557,0.0
821,0.03081232492997199,0.019607843137254943,0.011204481792717158,0.0
822,0.03361344537815125,0.019607843137254832,0.014005602240896309,0.0
823,0.03641456582633054,0.025210084033613356,0.01680672268907568,0.0056022408963585235
824,0.04481792717086833,0.039215686274509776,0.0056022408963585235,0.0
825,0.0392156862745098,0.03361344537815125,0.0056022408963585235,0.0
826,0.04481792717086833,0.03361344537815125,0.01400560224089642,0.0028011204481792618
827,0.042016806722689065,0.036414565826330625,0.011204481792717158,0.0056022408963585235
828,0.050420168067226906,0.03081232492997199,0.019607843137254943,0.0
829,0.044817927170868355,0.025210084033613467,0.019607843137254832,0.0
830,0.03641456582633054,0.019607843137254943,0.01680672268907568,0.0
831,0.03361344537815125,0.03081232492997199,0.0028011204481792618,0.0
832,0.05322128851540617,0.04481792717086841,0.011204481792717158,0.0028011204481792618
833,0.06162464985994398,0.039215686274509776,0.025210084033613467,0.0028011204481792618
834,0.05602240896358546,0.03921568627450989,0.019607843137254832,0.0028011204481792618
835,0.05042016806722688,0.04201680672268915,0.011204481792717047,0.0028011204481792618
836,0.04201680672268909,0.03081232492997199,0.01680672268907557,0.0056022408963585235
837,0.019607843137254888,0.01680672268907557,0.0028011204481792618,0.0
838,0.0392156862745098,0.025210084033613467,0.01400560224089642,0.0
839,0.03641456582633054,0.025210084033613467,0.011204481792717158,0.0
840,0.05602240896358546,0.036414565826330514,0.019607843137254832,0.0
841,0.04481792717086833,0.03361344537815125,0.01400560224089642,0.0028011204481792618
842,0.03641456582633054,0.022408963585434094,0.01680672268907557,0.0028011204481792618
843,0.050420168067226906,0.036414565826330514,0.01680672268907568,0.0028011204481792618
844,0.05042016806722688,0.036414565826330514,0.01680672268907568,0.0028011204481792618
845,0.03361344537815125,0.025210084033613467,0.008403361344537785,0.0
846,0.05322128851540617,0.039215686274509776,0.01400560224089642,0.0
847,0.05322128851540617,0.03081232492997199,0.022408963585434205,0.0
848,0.03641456582633054,0.025210084033613467,0.011204481792717158,0.0
849,0.042016806722689065,0.025210084033613467,0.022408963585434094,0.0056022408963585235
850,0.02521008403361344,0.01680672268907557,0.008403361344537785,0.0
851,0.047619047619047616,0.0448179271708683,0.0028011204481792618,0.0
852,0.06442577030812324,0.04761904761904767,0.019607843137254832,0.0028011204481793728
853,0.05882352941176469,0.04201680672268904,0.019607843137254943,0.0028011204481792618
854,0.0392156862745098,0.02801120448179273,0.011204481792717047,0.0
855,0.0392156862745098,0.03081232492997199,0.008403361344537896,0.0
856,0.0700280112044818,0.0448179271708683,0.025210084033613467,0.0
857,0.06162464985994401,0.053221288515406195,0.011204481792717047,0.0028011204481792618
858,0.042016806722689065,0.02801120448179273,0.01680672268907568,0.0028011204481792618
859,0.036414565826330514,0.019607843137254943,0.01680672268907557,0.0
860,0.03641456582633054,0.02801120448179273,0.011204481792717158,0.0028011204481792618
861,0.050420168067226906,0.036414565826330625,0.01680672268907557,0.0028011204481792618
862,0.03081232492997199,0.022408963585434205,0.011204481792717047,0.0028011204481792618
863,0.042016806722689065,0.03361344537815125,0.008403361344537785,0.0
864,0.05042016806722688,0.0448179271708683,0.011204481792717047,0.0056022408963585235
865,0.03081232492997199,0.01680672268907568,0.01680672268907557,0.0028011204481792618
866,0.06162464985994395,0.04201680672268915,0.019607843137254943,0.0
867,0.0280112044817927,0.019607843137254943,0.011204481792717047,0.0028011204481792618
868,0.0392156862745098,0.025210084033613467,0.01680672268907568,0.0028011204481792618
869,0.047619047619047616,0.03081232492997199,0.019607843137254943,0.0028011204481792618
870,0.0392156862745098,0.03361344537815125,0.0056022408963585235,0.0
871,0.053221288515406195,0.04201680672268904,0.01680672268907557,0.0056022408963585235
872,0.03081232492997199,0.022408963585434205,0.011204481792717158,0.0028011204481792618
873,0.0392156862745098,0.039215686274509776,0.0,0.0
874,0.03641456582633054,0.025210084033613467,0.011204481792717047,0.0
875,0.0560224089635854,0.05042016806722682,0.014005602240896309,0.008403361344537785
876,0.050420168067226906,0.04201680672268915,0.008403361344537896,0.0
877,0.050420168067226906,0.02801120448179273,0.025210084033613356,0.0028011204481792618
878,0.044817927170868355,0.022408963585434094,0.022408963585434205,0.0
879,0.036414565826330514,0.02801120448179273,0.008403361344537785,0.0
880,0.042016806722689065,0.022408963585434205,0.022408963585434205,0.0028011204481792618
881,0.0280112044817927,0.022408963585434094,0.0056022408963585235,0.0
882,0.0392156862745098,0.03081232492997199,0.011204481792717158,0.0028011204481792618
883,0.03081232492997199,0.022408963585434205,0.008403361344537785,0.0
884,0.050420168067226906,0.039215686274509776,0.011204481792717158,0.0
885,0.047619047619047616,0.04201680672268904,0.0056022408963585235,0.0
886,0.047619047619047616,0.03081232492997199,0.019607843137254943,0.0028011204481792618
887,0.0392156862745098,0.019607843137254943,0.022408963585434094,0.0028011204481792618
888,0.02801120448179273,0.025210084033613467,0.0028011204481792618,0.0
889,0.025210084033613467,0.022408963585434205,0.0056022408963585235,0.0028011204481792618
890,0.044817927170868355,0.03081232492997199,0.01680672268907568,0.0028011204481792618
891,0.047619047619047616,0.02801120448179273,0.019607843137254943,0.0
892,0.0392156862745098,0.03361344537815136,0.0056022408963585235,0.0
893,0.0392156862745098,0.02801120448179273,0.014005602240896309,0.0028011204481792618
894,0.04201680672268909,0.03361344537815125,0.008403361344537785,0.0
895,0.04201680672268909,0.03081232492997199,0.011204481792717158,0.0
896,0.05042016806722688,0.04201680672268915,0.01680672268907557,0.008403361344537785
897,0.036414565826330514,0.02801120448179273,0.011204481792717158,0.0028011204481792618
898,0.05602240896358546,0.03081232492997199,0.025210084033613467,0.0
899,0.036414565826330514,0.025210084033613467,0.01400560224089642,0.0028011204481792618
900,0.047619047619047616,0.025210084033613356,0.025210084033613467,0.0028011204481792618
901,0.042016806722689065,0.028011204481792618,0.014005602240896309,0.0
902,0.06162464985994398,0.0448179271708683,0.01680672268907557,0.0
903,0.04201680672268909,0.03361344537815125,0.008403361344537785,0.0
904,0.03081232492997199,0.02801120448179273,0.0056022408963586345,0.0028011204481792618
905,0.05882352941176469,0.04761904761904767,0.014005602240896309,0.0028011204481792618
906,0.03361344537815125,0.025210084033613467,0.008403361344537785,0.0
907,0.0392156862745098,0.02801120448179273,0.011204481792717047,0.0
908,0.03361344537815125,0.02801120448179273,0.008403361344537785,0.0028011204481792618
909,0.03361344537815125,0.022408963585434094,0.011204481792717047,0.0
910,0.047619047619047616,0.04201680672268904,0.008403361344537785,0.0028011204481793728
911,0.047619047619047616,0.0448179271708683,0.0028011204481792618,0.0
912,0.03081232492997199,0.025210084033613467,0.0056022408963585235,0.0
913,0.05322128851540617,0.036414565826330514,0.019607843137254832,0.0028011204481792618
914,0.05322128851540617,0.025210084033613467,0.03081232492997199,0.0028011204481792618
915,0.014005602240896364,0.014005602240896309,0.0,0.0
916,0.05602240896358543,0.039215686274509776,0.022408963585434205,0.0056022408963585235
917,0.0392156862745098,0.03081232492997199,0.008403361344537896,0.0
918,0.05882352941176472,0.02801120448179273,0.03081232492997199,0.0
919,0.03361344537815125,0.025210084033613467,0.011204481792717158,0.0028011204481792618
920,0.0392156862745098,0.022408963585434094,0.022408963585434205,0.0056022408963585235
921,0.036414565826330514,0.022408963585434205,0.01680672268907557,0.0028011204481792618
922,0.014005602240896337,0.01400560224089642,0.0,0.0
923,0.042016806722689065,0.02801120448179273,0.014005602240896309,0.0
924,0.047619047619047616,0.02801120448179273,0.022408963585434205,0.0028011204481792618
925,0.02801120448179273,0.019607843137254943,0.008403361344537785,0.0
926,0.05602240896358546,0.04201680672268904,0.01680672268907557,0.0028011204481792618
927,0.05322128851540617,0.04201680672268904,0.01400560224089642,0.0028011204481792618
928,0.036414565826330514,0.03081232492997199,0.0056022408963585235,0.0
929,0.0392156862745098,0.025210084033613467,0.01680672268907557,0.0028011204481792618
930,0.03641456582633054,0.025210084033613467,0.011204481792717047,0.0
931,0.03081232492997199,0.022408963585434205,0.011204481792717158,0.0028011204481792618
932,0.04481792717086833,0.03361344537815136,0.019607843137254943,0.008403361344537896
933,0.042016806722689065,0.025210084033613467,0.01680672268907557,0.0
934,0.044817927170868355,0.036414565826330514,0.008403361344537785,0.0
935,0.03361344537815128,0.019607843137254943,0.014005602240896309,0.0
936,0.03361344537815125,0.025210084033613356,0.008403361344537785,0.0
937,0.03361344537815128,0.019607843137254832,0.014005602240896309,0.0
938,0.050420168067226906,0.036414565826330514,0.01400560224089642,0.0
939,0.044817927170868355,0.039215686274509776,0.0056022408963585235,0.0
940,0.05602240896358543,0.03361344537815125,0.022408963585434205,0.0
941,0.06162464985994398,0.05602240896358546,0.0056022408963585235,0.0
942,0.04201680672268909,0.03081232492997199,0.01680672268907568,0.0056022408963585235
943,0.05602240896358543,0.036414565826330625,0.019607843137254832,0.0
944,0.03641456582633054,0.025210084033613467,0.011204481792717158,0.0
945,0.03641456582633054,0.028011204481792618,0.011204481792717047,0.0028011204481792618
946,0.022408963585434177,0.022408963585434205,0.0,0.0
947,0.019607843137254888,0.019607843137254943,0.0,0.0
948,0.0280112044817927,0.022408963585434205,0.008403361344537896,0.0028011204481792618
949,0.053221288515406195,0.039215686274509776,0.01680672268907568,0.0028011204481792618
950,0.042016806722689065,0.036414565826330514,0.011204481792717158,0.0056022408963586345
951,0.042016806722689065,0.02801120448179273,0.01680672268907557,0.0028011204481793728
952,0.044817927170868355,0.02801120448179273,0.019607843137254943,0.0028011204481792618
953,0.044817927170868355,0.02801120448179273,0.01680672268907557,0.0
954,0.06162464985994398,0.03921568627450989,0.02801120448179273,0.0056022408963585235
955,0.04201680672268909,0.03361344537815125,0.008403361344537896,0.0
956,0.047619047619047616,0.036414565826330514,0.011204481792717047,0.0
957,0.042016806722689065,0.03081232492997199,0.01680672268907557,0.0056022408963585235
958,0.03641456582633054,0.03361344537815125,0.0028011204481792618,0.0
959,0.05602240896358543,0.039215686274509776,0.01680672268907557,0.0
960,0.0392156862745098,0.02801120448179273,0.011204481792717158,0.0
961,0.042016806722689065,0.03361344537815136,0.011204481792717047,0.0028011204481792618
962,0.02521008403361344,0.01680672268907568,0.011204481792717158,0.0028011204481792618
963,0.050420168067226906,0.04201680672268904,0.011204481792717047,0.0028011204481792618
964,0.05882352941176472,0.04201680672268904,0.01680672268907557,0.0
965,0.05042016806722688,0.03361344537815125,0.01680672268907568,0.0
966,0.047619047619047616,0.022408963585434094,0.02801120448179273,0.0028011204481793728
967,0.03641456582633054,0.03081232492997199,0.008403361344537785,0.0028011204481792618
968,0.05042016806722688,0.0448179271708683,0.0056022408963585235,0.0
969,0.05322128851540614,0.04201680672268915,0.01400560224089642,0.0028011204481792618
970,0.050420168067226906,0.036414565826330514,0.01400560224089642,0.0
971,0.03641456582633054,0.02801120448179273,0.008403361344537785,0.0
972,0.03361344537815125,0.019607843137254832,0.01680672268907557,0.0028011204481792618
973,0.05322128851540617,0.03921568627450989,0.01680672268907568,0.0028011204481792618
974,0.022408963585434177,0.019607843137254943,0.008403361344537896,0.0056022408963586345
975,0.047619047619047616,0.03081232492997199,0.025210084033613467,0.008403361344537785
976,0.047619047619047616,0.036414565826330514,0.01400560224089642,0.0028011204481792618
977,0.0392156862745098,0.03081232492997199,0.011204481792717047,0.0028011204481792618
978,0.042016806722689065,0.03361344537815125,0.008403361344537785,0.0
979,0.03641456582633054,0.022408963585434205,0.01400560224089642,0.0
980,0.04201680672268909,0.025210084033613467,0.025210084033613467,0.008403361344537785
981,0.0392156862745098,0.03081232492997199,0.008403361344537785,0.0
982,0.03081232492997199,0.02801120448179273,0.0028011204481792618,0.0
983,0.0280112044817927,0.019607843137254943,0.008403361344537896,0.0
984,0.044817927170868355,0.022408963585434205,0.022408963585434205,0.0
985,0.06722689075630253,0.053221288515406195,0.01400560224089642,0.0
986,0.06162464985994398,0.05602240896358546,0.0056022408963585235,0.0
987,0.044817927170868355,0.036414565826330514,0.008403361344537896,0.0
988,0.03361344537815128,0.019607843137254832,0.01680672268907568,0.0028011204481792618
989,0.04481792717086833,0.03081232492997199,0.014005602240896309,0.0
990,0.03641456582633054,0.019607843137254943,0.01680672268907557,0.0
991,0.05322128851540614,0.03361344537815125,0.019607843137254943,0.0
992,0.03641456582633054,0.022408963585434205,0.014005602240896309,0.0
993,0.042016806722689065,0.02801120448179273,0.01400560224089642,0.0
994,0.044817927170868355,0.03361344537815125,0.011204481792717047,0.0
995,0.0392156862745098,0.02801120448179273,0.011204481792717158,0.0
996,0.044817927170868355,0.02801120448179273,0.019607843137254943,0.0028011204481792618
997,0.0392156862745098,0.025210084033613467,0.014005602240896309,0.0
998,0.05322128851540617,0.0448179271708683,0.011204481792717047,0.0028011204481792618
999,0.022408963585434177,0.019607843137254943,0.0028011204481792618,0.0
