,CD14 Mono,CD16 Mono,cDC2,pDC
758,0.05882352941176469,0.036414565826330514,0.014005602240896309,0.008403361344537785
759,0.03641456582633054,0.01680672268907557,0.019607843137254943,0.0
760,0.047619047619047616,0.03361344537815125,0.01400560224089642,0.0
761,0.0392156862745098,0.019607843137254943,0.01680672268907557,0.0028011204481792618
762,0.0700280112044818,0.04761904761904756,0.019607843137254943,0.0028011204481792618
763,0.06162464985994398,0.03081232492997199,0.03081232492997199,0.0
764,0.06162464985994398,0.04201680672268904,0.019607843137254943,0.0
765,0.0672268907563025,0.039215686274509776,0.03361344537815125,0.0056022408963585235
766,0.044817927170868355,0.04201680672268904,0.0028011204481792618,0.0
767,0.0812324929971989,0.05882352941176472,0.025210084033613467,0.0028011204481792618
768,0.05882352941176472,0.0448179271708683,0.019607843137254943,0.011204481792717047
769,0.06722689075630253,0.03921568627450989,0.02801120448179273,0.0056022408963585235
770,0.05882352941176472,0.039215686274509776,0.011204481792717047,0.008403361344537896
771,0.07002801120448178,0.05602240896358546,0.014005602240896309,0.0
772,0.05882352941176469,0.04481792717086841,0.011204481792717158,0.0028011204481792618
773,0.047619047619047644,0.03081232492997199,0.01400560224089642,0.008403361344537785
774,0.05322128851540614,0.04201680672268915,0.008403361344537896,0.0028011204481792618
775,0.06442577030812324,0.04761904761904767,0.01680672268907568,0.0056022408963585235
776,0.05882352941176469,0.050420168067226934,0.008403361344537896,0.0
777,0.05602240896358543,0.0448179271708683,0.014005602240896309,0.0028011204481792618
778,0.050420168067226906,0.03921568627450989,0.011204481792717158,0.0
779,0.044817927170868355,0.03081232492997199,0.014005602240896309,0.0
780,0.08403361344537816,0.053221288515406195,0.03081232492997199,0.0
781,0.05322128851540617,0.0448179271708683,0.011204481792717158,0.0028011204481793728
782,0.03361344537815125,0.03081232492997199,0.0028011204481792618,0.0
783,0.044817927170868355,0.039215686274509776,0.008403361344537896,0.0028011204481792618
784,0.05322128851540614,0.039215686274509776,0.014005602240896309,0.0056022408963585235
785,0.047619047619047616,0.03361344537815136,0.014005602240896309,0.0056022408963585235
786,0.07282913165266106,0.05602240896358546,0.01680672268907557,0.0
787,0.06442577030812327,0.0448179271708683,0.01680672268907557,0.0028011204481792618
788,0.05882352941176469,0.053221288515406195,0.011204481792717047,0.0056022408963585235
789,0.05602240896358543,0.04481792717086841,0.01400560224089642,0.0028011204481792618
790,0.050420168067226906,0.03361344537815125,0.01680672268907568,0.0
791,0.0392156862745098,0.025210084033613467,0.01400560224089642,0.0
792,0.0392156862745098,0.025210084033613467,0.01400560224089642,0.0
793,0.07282913165266108,0.05882352941176472,0.01400560224089642,0.0
794,0.07282913165266106,0.05602240896358546,0.01400560224089642,0.0028011204481792618
795,0.05882352941176472,0.04201680672268915,0.019607843137254943,0.0028011204481792618
796,0.05882352941176472,0.039215686274509776,0.01680672268907557,0.008403361344537785
797,0.07843137254901963,0.05602240896358546,0.022408963585434094,0.0
798,0.05882352941176472,0.050420168067226934,0.008403361344537896,0.0
799,0.047619047619047616,0.04201680672268915,0.0056022408963586345,0.0
800,0.05602240896358543,0.036414565826330514,0.01680672268907557,0.0028011204481792618
801,0.042016806722689065,0.02801120448179273,0.01400560224089642,0.0056022408963586345
802,0.05882352941176469,0.04481792717086841,0.01400560224089642,0.0
803,0.05322128851540617,0.0448179271708683,0.0056022408963585235,0.0028011204481793728
804,0.05042016806722688,0.04761904761904767,0.0028011204481792618,0.0
805,0.0700280112044818,0.05602240896358546,0.008403361344537785,0.0056022408963585235
806,0.07282913165266106,0.05602240896358546,0.014005602240896309,0.0028011204481792618
807,0.0392156862745098,0.02801120448179273,0.014005602240896309,0.0028011204481792618
808,0.05882352941176472,0.04481792717086841,0.022408963585434094,0.008403361344537785
809,0.047619047619047616,0.025210084033613467,0.022408963585434094,0.0
810,0.05602240896358543,0.039215686274509776,0.019607843137254832,0.008403361344537896
811,0.03361344537815128,0.03081232492997199,0.0028011204481792618,0.0
812,0.05602240896358543,0.04481792717086841,0.011204481792717047,0.0056022408963585235
813,0.06722689075630256,0.0448179271708683,0.02801120448179273,0.0056022408963586345
814,0.05042016806722688,0.04201680672268904,0.008403361344537785,0.0
815,0.03641456582633054,0.03361344537815125,0.0056022408963585235,0.0028011204481792618
816,0.03361344537815125,0.025210084033613467,0.0056022408963585235,0.0028011204481792618
817,0.05882352941176472,0.04761904761904756,0.011204481792717158,0.0
818,0.050420168067226906,0.03361344537815125,0.01680672268907568,0.0056022408963585235
819,0.05602240896358543,0.04201680672268904,0.019607843137254832,0.0056022408963585235
820,0.05322128851540614,0.03921568627450989,0.01400560224089642,0.0
821,0.05322128851540617,0.036414565826330514,0.01680672268907568,0.0056022408963586345
822,0.03641456582633054,0.03361344537815125,0.0028011204481792618,0.0
823,0.08403361344537813,0.05602240896358546,0.022408963585434205,0.0056022408963585235
824,0.0672268907563025,0.04761904761904756,0.019607843137254943,0.0
825,0.047619047619047616,0.036414565826330625,0.011204481792717158,0.0
826,0.07282913165266106,0.04201680672268904,0.02801120448179273,0.0028011204481792618
827,0.03641456582633054,0.022408963585434205,0.019607843137254943,0.0056022408963585235
828,0.047619047619047616,0.03361344537815125,0.01400560224089642,0.0
829,0.06162464985994398,0.050420168067226934,0.011204481792717158,0.0
830,0.044817927170868355,0.03081232492997199,0.01400560224089642,0.0056022408963585235
831,0.05882352941176469,0.04201680672268915,0.01680672268907568,0.0056022408963585235
832,0.06162464985994398,0.05042016806722682,0.011204481792717047,0.0
833,0.05322128851540617,0.039215686274509776,0.01400560224089642,0.0
834,0.044817927170868355,0.02801120448179273,0.008403361344537785,0.008403361344537785
835,0.05602240896358543,0.04761904761904756,0.008403361344537785,0.0
836,0.02521008403361344,0.008403361344537896,0.01680672268907568,0.0
837,0.0672268907563025,0.05882352941176472,0.008403361344537896,0.0
838,0.05602240896358543,0.036414565826330514,0.011204481792717047,0.008403361344537896
839,0.047619047619047644,0.039215686274509776,0.011204481792717158,0.0028011204481792618
840,0.05882352941176472,0.036414565826330625,0.019607843137254832,0.0028011204481792618
841,0.03361344537815125,0.019607843137254943,0.0056022408963585235,0.008403361344537785
842,0.07282913165266108,0.05882352941176472,0.011204481792717047,0.0028011204481793728
843,0.047619047619047644,0.039215686274509776,0.008403361344537785,0.0
844,0.05322128851540617,0.04201680672268904,0.01400560224089642,0.0028011204481792618
845,0.07563025210084034,0.06442577030812324,0.01400560224089642,0.0028011204481792618
846,0.05322128851540614,0.039215686274509776,0.01680672268907557,0.0028011204481792618
847,0.07563025210084032,0.05602240896358546,0.01400560224089642,0.0056022408963585235
848,0.0672268907563025,0.04761904761904767,0.014005602240896309,0.0056022408963585235
849,0.05602240896358543,0.04201680672268915,0.014005602240896309,0.0
850,0.06442577030812327,0.04481792717086841,0.019607843137254943,0.0056022408963585235
851,0.05602240896358543,0.03921568627450989,0.01680672268907557,0.0
852,0.03641456582633054,0.019607843137254832,0.022408963585434205,0.0056022408963585235
853,0.06162464985994398,0.04761904761904756,0.014005602240896309,0.0
854,0.05882352941176469,0.036414565826330514,0.022408963585434094,0.0
855,0.047619047619047616,0.036414565826330514,0.008403361344537785,0.0028011204481792618
856,0.06442577030812324,0.04201680672268904,0.01680672268907568,0.011204481792717047
857,0.05322128851540617,0.03081232492997199,0.022408963585434205,0.0056022408963586345
858,0.03641456582633054,0.022408963585434094,0.014005602240896309,0.0
859,0.042016806722689065,0.036414565826330514,0.008403361344537785,0.0028011204481792618
860,0.056022408963585416,0.04201680672268904,0.011204481792717158,0.0028011204481792618
861,0.050420168067226906,0.036414565826330514,0.01680672268907568,0.0028011204481793728
862,0.03081232492997199,0.02801120448179273,0.0028011204481792618,0.0
863,0.050420168067226906,0.03081232492997199,0.01680672268907568,0.0028011204481792618
864,0.0672268907563025,0.050420168067226934,0.019607843137254943,0.0028011204481792618
865,0.06442577030812324,0.053221288515406084,0.011204481792717158,0.0056022408963586345
866,0.044817927170868355,0.03081232492997199,0.01400560224089642,0.0
867,0.06162464985994398,0.053221288515406084,0.008403361344537785,0.0
868,0.047619047619047616,0.036414565826330625,0.014005602240896309,0.0028011204481792618
869,0.042016806722689065,0.03361344537815136,0.008403361344537785,0.0
870,0.05042016806722688,0.03361344537815125,0.014005602240896309,0.0028011204481792618
871,0.0700280112044818,0.05882352941176472,0.008403361344537896,0.0028011204481792618
872,0.0392156862745098,0.022408963585434205,0.01680672268907557,0.0
873,0.06442577030812324,0.05602240896358546,0.011204481792717047,0.0028011204481792618
874,0.047619047619047616,0.03081232492997199,0.01680672268907568,0.0056022408963585235
875,0.07563025210084034,0.05882352941176472,0.008403361344537785,0.008403361344537785
876,0.08123249299719887,0.06162464985994398,0.019607843137254832,0.0
877,0.0700280112044818,0.039215686274509776,0.03081232492997199,0.0056022408963585235
878,0.044817927170868355,0.03081232492997199,0.01400560224089642,0.0
879,0.06162464985994395,0.03081232492997199,0.03081232492997199,0.0
880,0.047619047619047616,0.039215686274509776,0.008403361344537896,0.0
881,0.08123249299719887,0.053221288515406195,0.022408963585434094,0.0056022408963585235
882,0.0280112044817927,0.019607843137254943,0.01680672268907557,0.008403361344537785
883,0.07282913165266108,0.04761904761904756,0.022408963585434205,0.0028011204481792618
884,0.047619047619047616,0.03361344537815136,0.01400560224089642,0.0
885,0.05882352941176472,0.03921568627450989,0.01680672268907557,0.0028011204481792618
886,0.05322128851540617,0.039215686274509776,0.01400560224089642,0.0056022408963585235
887,0.07843137254901958,0.053221288515406195,0.022408963585434205,0.008403361344537785
888,0.0700280112044818,0.053221288515406195,0.01680672268907568,0.0
889,0.06442577030812324,0.036414565826330514,0.03081232492997199,0.0028011204481792618
890,0.03081232492997199,0.019607843137254943,0.014005602240896309,0.014005602240896309
891,0.06442577030812324,0.05042016806722682,0.01680672268907568,0.0028011204481792618
892,0.05322128851540617,0.039215686274509776,0.011204481792717047,0.0028011204481792618
893,0.07563025210084032,0.050420168067226934,0.025210084033613467,0.0
894,0.05322128851540617,0.03921568627450989,0.01400560224089642,0.0056022408963585235
895,0.05602240896358543,0.04201680672268904,0.014005602240896309,0.0
896,0.07563025210084032,0.05602240896358546,0.019607843137254943,0.0
897,0.06162464985994398,0.04481792717086841,0.01680672268907557,0.0
898,0.05322128851540617,0.0448179271708683,0.011204481792717047,0.0028011204481792618
899,0.05322128851540617,0.053221288515406195,0.0028011204481792618,0.0028011204481792618
900,0.0700280112044818,0.05882352941176472,0.008403361344537785,0.0028011204481792618
901,0.08683473389355739,0.0672268907563025,0.01680672268907557,0.0028011204481792618
902,0.08123249299719887,0.06162464985994398,0.022408963585434205,0.0028011204481793728
903,0.05322128851540614,0.039215686274509776,0.011204481792717158,0.0028011204481792618
904,0.050420168067226906,0.03921568627450989,0.011204481792717047,0.0
905,0.06162464985994398,0.0448179271708683,0.01680672268907557,0.0
906,0.08403361344537813,0.06162464985994398,0.02801120448179273,0.0056022408963586345
907,0.08963585434173671,0.06162464985994387,0.025210084033613467,0.0028011204481792618
908,0.0700280112044818,0.05602240896358546,0.011204481792717158,0.0028011204481792618
909,0.07282913165266108,0.06442577030812324,0.008403361344537785,0.0
910,0.05882352941176472,0.04201680672268904,0.01680672268907557,0.0056022408963585235
911,0.05602240896358543,0.04761904761904767,0.011204481792717047,0.0028011204481792618
912,0.06162464985994398,0.050420168067226934,0.008403361344537785,0.0028011204481792618
913,0.04201680672268909,0.019607843137254943,0.019607843137254832,0.0028011204481792618
914,0.05602240896358543,0.0448179271708683,0.014005602240896309,0.0028011204481792618
915,0.03641456582633054,0.022408963585434205,0.01400560224089642,0.0
916,0.05322128851540617,0.036414565826330514,0.019607843137254943,0.0028011204481792618
917,0.05602240896358543,0.04201680672268904,0.014005602240896309,0.0
918,0.06162464985994398,0.039215686274509776,0.025210084033613467,0.0028011204481792618
919,0.05602240896358543,0.039215686274509776,0.019607843137254943,0.0028011204481792618
920,0.0700280112044818,0.050420168067226934,0.019607843137254832,0.0
921,0.047619047619047616,0.036414565826330514,0.014005602240896309,0.0028011204481792618
922,0.0392156862745098,0.036414565826330514,0.008403361344537785,0.0056022408963585235
923,0.09523809523809526,0.05882352941176472,0.04201680672268915,0.0056022408963585235
924,0.0784313725490196,0.050420168067226934,0.02801120448179273,0.0056022408963585235
925,0.04201680672268909,0.03081232492997199,0.011204481792717047,0.0056022408963585235
926,0.05882352941176472,0.05042016806722682,0.011204481792717158,0.0028011204481792618
927,0.06162464985994398,0.03921568627450989,0.022408963585434205,0.0056022408963585235
928,0.050420168067226906,0.03921568627450989,0.011204481792717047,0.0
929,0.047619047619047616,0.03081232492997199,0.014005602240896309,0.0028011204481792618
930,0.03081232492997199,0.01680672268907568,0.008403361344537896,0.0056022408963585235
931,0.07843137254901963,0.053221288515406195,0.022408963585434094,0.0028011204481792618
932,0.0280112044817927,0.019607843137254943,0.008403361344537785,0.0
933,0.06162464985994398,0.050420168067226934,0.008403361344537785,0.0028011204481792618
934,0.06722689075630253,0.053221288515406195,0.01400560224089642,0.0056022408963585235
935,0.06442577030812324,0.0448179271708683,0.019607843137254943,0.0
936,0.044817927170868355,0.02801120448179273,0.01680672268907568,0.0
937,0.05322128851540614,0.036414565826330514,0.01400560224089642,0.0028011204481792618
938,0.05602240896358543,0.04761904761904767,0.011204481792717158,0.0028011204481792618
939,0.06162464985994398,0.03921568627450989,0.019607843137254832,0.008403361344537785
940,0.047619047619047616,0.03081232492997199,0.019607843137254943,0.0028011204481792618
941,0.05602240896358546,0.050420168067226934,0.0056022408963585235,0.0
942,0.05322128851540617,0.04761904761904756,0.0056022408963585235,0.0
943,0.050420168067226906,0.036414565826330514,0.01400560224089642,0.0
944,0.06162464985994398,0.04201680672268904,0.019607843137254832,0.0056022408963585235
945,0.047619047619047644,0.02801120448179273,0.022408963585434205,0.008403361344537785
946,0.044817927170868355,0.036414565826330514,0.011204481792717047,0.0028011204481792618
947,0.0392156862745098,0.03081232492997199,0.011204481792717047,0.0028011204481792618
948,0.0392156862745098,0.03081232492997199,0.008403361344537785,0.0056022408963585235
949,0.05882352941176472,0.039215686274509776,0.022408963585434205,0.0028011204481792618
950,0.04481792717086833,0.03361344537815125,0.011204481792717158,0.0
951,0.05882352941176472,0.04481792717086841,0.01400560224089642,0.0
952,0.05602240896358543,0.04761904761904767,0.008403361344537785,0.0
953,0.04481792717086833,0.025210084033613467,0.019607843137254832,0.0
954,0.07563025210084032,0.050420168067226934,0.022408963585434205,0.0028011204481792618
955,0.05882352941176469,0.036414565826330514,0.028011204481792618,0.0056022408963585235
956,0.050420168067226906,0.039215686274509776,0.011204481792717047,0.011204481792717158
957,0.07282913165266108,0.05042016806722682,0.025210084033613356,0.008403361344537785
958,0.06162464985994401,0.0448179271708683,0.019607843137254943,0.008403361344537785
959,0.0700280112044818,0.053221288515406084,0.01400560224089642,0.0028011204481792618
960,0.06722689075630253,0.04761904761904767,0.019607843137254943,0.0
961,0.0700280112044818,0.0448179271708683,0.025210084033613467,0.0
962,0.05042016806722688,0.039215686274509776,0.011204481792717047,0.0
963,0.05322128851540617,0.036414565826330514,0.011204481792717158,0.0056022408963585235
964,0.05882352941176472,0.039215686274509776,0.01680672268907568,0.0028011204481792618
965,0.07563025210084034,0.04761904761904767,0.03081232492997199,0.0028011204481792618
966,0.05602240896358546,0.039215686274509776,0.019607843137254832,0.0028011204481793728
967,0.06722689075630253,0.05602240896358546,0.0056022408963585235,0.0056022408963585235
968,0.07282913165266108,0.05602240896358546,0.01680672268907568,0.0
969,0.047619047619047616,0.025210084033613467,0.022408963585434094,0.0
970,0.06162464985994395,0.04201680672268904,0.019607843137254832,0.0
971,0.08683473389355742,0.07002801120448177,0.011204481792717158,0.0056022408963585235
972,0.05042016806722688,0.03081232492997199,0.019607843137254943,0.0
973,0.06442577030812324,0.039215686274509776,0.022408963585434205,0.0028011204481792618
974,0.036414565826330514,0.02801120448179273,0.0056022408963585235,0.0028011204481792618
975,0.06722689075630253,0.05042016806722682,0.01680672268907568,0.0056022408963585235
976,0.06722689075630253,0.05882352941176472,0.008403361344537785,0.0
977,0.047619047619047616,0.02801120448179273,0.022408963585434205,0.008403361344537785
978,0.05322128851540617,0.03921568627450989,0.01680672268907568,0.008403361344537785
979,0.047619047619047616,0.036414565826330514,0.011204481792717158,0.0
980,0.05602240896358546,0.039215686274509776,0.022408963585434205,0.0056022408963585235
981,0.0700280112044818,0.053221288515406195,0.014005602240896309,0.0028011204481792618
982,0.05602240896358543,0.03921568627450989,0.01400560224089642,0.0028011204481792618
983,0.07282913165266106,0.05602240896358546,0.011204481792717047,0.0056022408963585235
984,0.047619047619047616,0.036414565826330514,0.011204481792717158,0.0
985,0.07282913165266106,0.039215686274509776,0.036414565826330514,0.0028011204481792618
986,0.0700280112044818,0.0448179271708683,0.02801120448179273,0.0028011204481792618
987,0.06442577030812327,0.053221288515406195,0.011204481792717158,0.0
988,0.06162464985994398,0.039215686274509776,0.022408963585434094,0.0
989,0.05602240896358543,0.04761904761904767,0.008403361344537896,0.0
990,0.0392156862745098,0.025210084033613356,0.011204481792717047,0.0028011204481792618
991,0.047619047619047616,0.025210084033613467,0.022408963585434205,0.0
992,0.06442577030812324,0.05602240896358546,0.01400560224089642,0.0056022408963585235
993,0.05322128851540617,0.039215686274509776,0.01400560224089642,0.0
994,0.05322128851540617,0.04761904761904767,0.0056022408963585235,0.0
995,0.07282913165266106,0.05602240896358546,0.019607843137254943,0.0028011204481792618
996,0.05322128851540617,0.03081232492997199,0.022408963585434205,0.0056022408963585235
997,0.0392156862745098,0.025210084033613467,0.014005602240896309,0.0
998,0.047619047619047616,0.04201680672268915,0.0028011204481792618,0.0028011204481792618
999,0.0392156862745098,0.036414565826330514,0.0028011204481792618,0.0
